Temp_max(c),Temp_avg(c),Temp_min(c),Dew_max(c),Dew_avg(c),Dew_min(c),Hum_max(%),Hum_avg(%),Hum_min(%),Wind_max(mph),Wind_avg(mph),Wind_min(mph),Pres_max(in),Pres_avg(in),Pres_min(in),Precipitation
0.0,0.18749999999999806,0.0,0.0,0.15384615384615363,1.8333333333333255,0.0,-0.1341463414634139,0.3,-0.3333333333333333,0.3846153846153847,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.6874999999999981,1.0,0.5,0.6153846153846173,1.8333333333333255,0.0,-0.2195121951219508,0.0,1.3333333333333333,0.6923076923076926,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.8750000000000006,-38.90909090909086,0.5,-0.8461538461538491,-67.66666666666652,0.0,-0.46341463414634093,-5.6,-0.3333333333333333,0.230769230769231,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,1.1249999999999973,1.0,0.0,0.30769230769230727,-1.0,0.0,-0.7073170731707311,-0.7,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.0,-1.0,-0.5,-1.2307692307692346,-6.4999999999999885,0.0,-0.8536585365853656,-1.5,-1.3333333333333333,-0.7692307692307694,0.0,0.0,0.10000000000000142,1.0,0.0
0.0,0.8124999999999976,1.0,-0.5,-0.7692307692307709,-1.0,-10.0,-1.2926829268292672,-0.4,-0.3333333333333333,1.153846153846154,0.0,0.0,0.0,0.0,0.0
0.0,-0.7500000000000011,-1.0,-0.5,-0.38461538461538547,0.0,0.0,0.36585365853658525,-0.1,-0.6666666666666666,-0.6923076923076923,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-0.5,-1.0,0.5,0.15384615384615363,0.0,0.0,0.41463414634146395,1.0,-0.6666666666666666,-0.6153846153846153,0.0,0.0,0.0,1.0,0.0
0.6470588235294142,0.06249999999999861,-1.0,0.0,-0.15384615384615363,0.0,0.0,-0.18292682926829262,-0.4,-0.3333333333333333,0.0,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,-0.18750000000000028,-1.9999999999999967,-0.9999999999999983,-1.3846153846153881,-6.4999999999999885,0.0,-0.8658536585365844,-1.3,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2499999999999989,-1.9999999999999967,-0.5,-0.4615384615384636,-1.0,0.0,-0.5609756097560967,-0.4,0.6666666666666666,0.7692307692307694,0.0,0.0,0.0,0.0,0.0
-2.2941176470588283,-1.3124999999999998,-1.0,-0.5,-1.9230769230769273,-67.66666666666652,6.0,0.19512195121951317,-5.6,0.0,-0.15384615384615366,0.0,-0.10000000000000142,-2.5,-296.0000000000063,0.0
-0.35294117647058576,-0.4375000000000014,-1.0,-0.5,-0.6923076923076955,-1.0,6.0,-0.19512195121951142,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.8124999999999998,-1.9999999999999967,-0.5,-0.5384615384615391,-1.0,6.0,0.20731707317073197,0.2,-0.6666666666666666,-0.23076923076923067,0.0,-0.10000000000000142,0.0,0.0,0.0
-0.35294117647058576,-0.2500000000000011,0.0,0.0,0.0,0.0,0.0,0.18292682926829262,0.3,-1.6666666666666667,-1.3076923076923077,0.0,0.0,0.10000000000000142,1.0,0.0
0.0,-0.5,-1.0,0.9999999999999983,1.0769230769230782,1.8333333333333255,6.0,1.0853658536585369,1.0,0.6666666666666666,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.3124999999999997,-1.0,0.0,-0.38461538461538547,-2.8333333333333255,6.0,-0.02439024390243763,-0.7,-0.6666666666666666,-0.23076923076923067,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
1.2941176470588285,1.6249999999999973,1.9999999999999967,0.0,-0.15384615384615363,-1.0,-5.0,-1.4999999999999991,-0.9,0.0,0.5384615384615387,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.18749999999999806,0.0,0.9999999999999983,0.6153846153846173,0.0,0.0,0.2682926829268295,-0.4,-0.3333333333333333,-0.5384615384615383,1.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.37499999999999833,0.0,0.5,0.07692307692307546,0.0,0.0,-0.3170731707317065,0.0,-0.3333333333333333,0.153846153846154,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.6470588235294142,0.7499999999999989,1.0,0.0,-0.15384615384615363,-1.0,-5.0,-0.8170731707317056,-0.4,-0.3333333333333333,0.307692307692308,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.06249999999999861,0.0,0.0,0.2307692307692318,0.0,0.0,0.1341463414634156,-0.4,0.0,-0.23076923076923067,0.0,0.0,0.10000000000000142,0.0,0.0
1.2941176470588285,0.8124999999999976,1.0,0.0,0.38461538461538547,-1.0,0.0,-0.46341463414634093,-0.9,-0.3333333333333333,0.3846153846153847,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,0.0,-1.0,0.0,-0.6153846153846173,-2.8333333333333255,0.0,-0.4390243902439016,-0.7,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-0.06250000000000083,0.0,0.0,-0.6923076923076955,-4.666666666666657,0.0,-0.4999999999999991,-0.4,0.0,0.3846153846153847,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,-0.18750000000000028,-1.0,0.0,0.0,-1.0,0.0,0.1341463414634156,-0.1,-0.3333333333333333,0.8461538461538467,1.0,0.0,0.0,0.0,0.0
0.0,-0.3124999999999997,0.0,0.5,0.8461538461538464,1.8333333333333255,6.0,0.8414634146341468,0.3,-0.3333333333333333,0.307692307692308,0.0,0.0,0.0,0.0,0.0
-1.0,0.06249999999999861,0.0,0.0,0.30769230769230727,-1.0,0.0,0.048780487804878724,1.0,0.6666666666666666,0.307692307692308,0.0,0.0,0.0,0.0,0.0
0.0,-1.0,-1.9999999999999967,0.0,-0.5384615384615391,-1.0,6.0,0.4756097560975615,-0.4,0.0,-0.15384615384615366,0.0,-0.10000000000000142,-3.599999999999998,-296.0000000000063,0.0
0.6470588235294142,0.6874999999999981,0.0,-0.5,-0.8461538461538491,-1.0,-11.0,-1.2926829268292672,-0.7,0.6666666666666666,1.0769230769230773,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.2500000000000011,0.0,0.5,0.7692307692307709,0.0,6.0,0.743902439024391,0.3,-0.6666666666666666,-0.3846153846153847,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.6470588235294142,1.0624999999999987,1.9999999999999967,0.0,0.6923076923076927,1.8333333333333255,-5.0,-0.5609756097560967,0.0,0.0,-0.07692307692307666,0.0,0.0,0.0,1.0,0.0
0.6470588235294142,0.6249999999999994,0.0,-0.5,-0.6153846153846173,-4.666666666666657,0.0,-0.9390243902439007,-1.0,0.0,1.0769230769230773,0.0,0.0,0.0,0.0,0.0
0.0,0.37499999999999833,1.0,0.9999999999999983,1.2307692307692317,1.8333333333333255,0.0,0.3902439024390246,0.7,-0.6666666666666666,-0.6153846153846153,0.0,0.0,0.10000000000000142,1.0,0.0
0.0,0.12499999999999944,0.0,-0.5,-0.6153846153846173,-2.8333333333333255,-5.0,-0.5365853658536573,-0.7,1.0,0.3846153846153847,0.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.4999999999999978,1.0,0.0,0.30769230769230727,0.0,-5.0,-0.32926829268292535,0.3,1.0,0.5384615384615387,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
-1.6470588235294141,-1.1249999999999996,-1.0,-0.5,-0.4615384615384636,0.0,0.0,0.5853658536585378,1.0,0.0,-0.46153846153846134,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
-0.35294117647058576,-0.9374999999999992,-1.0,0.0,-0.38461538461538547,-1.0,6.0,0.5487804878048779,0.3,-0.6666666666666666,-0.6923076923076923,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.2500000000000011,0.0,0.5,0.38461538461538547,0.0,-5.0,0.35365853658536645,0.3,-0.3333333333333333,-0.5384615384615383,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,0.06249999999999861,0.0,0.5,1.2307692307692317,1.8333333333333255,6.0,0.7195121951219516,1.4,-0.3333333333333333,0.4615384615384617,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.0,-0.7500000000000011,0.0,0.0,-0.07692307692307819,-1.0,6.0,0.5731707317073172,-0.4,1.3333333333333333,0.8461538461538467,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,-0.06250000000000083,-1.9999999999999967,-0.9999999999999983,-1.3846153846153881,-6.4999999999999885,0.0,-0.9512195121951212,-1.0,0.0,1.4615384615384621,0.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.0,0.0,-0.5,-1.0000000000000027,-2.8333333333333255,-5.0,-0.792682926829268,-0.4,1.0,2.461538461538462,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.43749999999999917,1.0,0.5,1.1538461538461564,3.6666666666666567,6.0,0.37804878048780577,0.0,1.0,0.153846153846154,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,1.1249999999999973,1.0,0.5,0.4615384615384609,-1.0,0.0,-0.7317073170731705,-0.9,-0.3333333333333333,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.5625000000000008,-1.0,0.0,-0.4615384615384636,0.0,0.0,0.158536585365855,-0.4,1.6666666666666667,0.8461538461538467,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,0.3124999999999997,1.0,0.5,1.1538461538461564,1.8333333333333255,0.0,0.4634146341463427,1.0,-0.3333333333333333,-0.15384615384615366,0.0,0.0,0.0,1.0,0.0
-0.35294117647058576,-1.749999999999999,-38.90909090909086,0.0,-1.5384615384615419,-67.66666666666652,6.0,-0.12195121951219508,-5.6,-0.6666666666666666,0.076923076923077,0.0,0.0,-1.1999999999999993,-296.0000000000063,0.0
0.6470588235294142,-0.2500000000000011,-1.9999999999999967,0.5,-0.15384615384615363,-1.0,6.0,0.03658536585365991,-0.4,0.6666666666666666,0.4615384615384617,0.0,0.0,0.0,0.0,0.0
-1.6470588235294141,-1.3750000000000004,-1.0,0.0,0.2307692307692318,0.0,6.0,1.3658536585365852,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12499999999999944,0.0,1.2727272727272714,2.0000000000000027,3.6666666666666567,6.0,1.2439024390243902,1.0,-0.3333333333333333,-0.6153846153846153,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.9374999999999992,0.0,0.0,0.07692307692307546,1.8333333333333255,0.0,0.9024390243902443,0.0,1.6666666666666667,0.153846153846154,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,0.06249999999999861,0.0,0.5,0.5384615384615391,1.8333333333333255,0.0,0.24390243902439016,0.6,0.0,0.153846153846154,0.0,0.0,0.0,0.0,0.0
0.0,0.6249999999999994,-1.0,-0.5,-0.8461538461538491,-1.0,-5.0,-1.2560975609756089,-0.4,0.6666666666666666,2.0769230769230775,2.0,0.0,0.0,0.0,0.0
0.0,0.06249999999999861,-1.0,0.0,-0.5384615384615391,-4.666666666666657,6.0,-0.512195121951218,-1.0,-0.3333333333333333,0.230769230769231,1.0,0.09999999999999787,0.10000000000000142,1.0,0.0
-1.0,-0.7500000000000011,-1.9999999999999967,0.0,-0.38461538461538547,-1.0,6.0,0.3048780487804877,1.0,-1.0,0.153846153846154,1.0,0.0,0.0,0.0,0.0
-1.0,-1.1875000000000002,0.0,-0.5,-0.6923076923076955,0.0,-5.0,0.5121951219512196,0.6,1.3333333333333333,0.6153846153846153,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.2499999999999989,-1.0,0.0,-0.9230769230769246,-4.666666666666657,0.0,-0.8902439024390237,-1.2,-0.3333333333333333,-0.6923076923076923,0.0,0.0,0.0,0.0,0.0
-2.2941176470588283,-1.249999999999999,-1.0,-0.5,-0.38461538461538547,-1.0,0.0,0.7195121951219516,1.4,-0.6666666666666666,0.7692307692307694,1.0,0.0,0.0,1.0,0.0
0.6470588235294142,0.8124999999999976,1.9999999999999967,0.5,1.0769230769230782,1.8333333333333255,0.0,-0.04878048780487699,0.0,0.6666666666666666,0.4615384615384617,0.0,0.0,0.0,0.0,0.0
-1.0,-0.5,0.0,0.5,0.30769230769230727,0.0,0.0,0.5243902439024403,1.0,1.0,2.0769230769230775,2.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.0,-1.0,0.0,0.38461538461538547,0.0,6.0,0.2560975609756107,0.0,-0.3333333333333333,-0.846153846153846,0.0,0.0,-3.6999999999999993,-296.0000000000063,0.0
-1.0,-0.5625000000000008,-1.0,0.0,-0.7692307692307709,-1.0,0.0,-0.15853658536585324,0.2,-1.0,-0.07692307692307666,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.3124999999999997,1.0,-0.5,-0.30769230769231,-1.0,-5.0,-0.02439024390243763,-0.7,1.3333333333333333,-0.6153846153846153,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.6470588235294142,0.8749999999999983,1.0,0.5,0.30769230769230727,0.0,-5.0,-0.6463414634146336,-0.1,0.0,0.076923076923077,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
-2.9411764705882404,-1.1875000000000002,0.0,-0.5,-0.2307692307692318,0.0,0.0,0.8292682926829279,1.8,-2.3333333333333335,-1.5384615384615385,0.0,0.0,-2.3999999999999986,-296.0000000000063,0.0
0.6470588235294142,0.06249999999999861,-1.0,-0.5,-2.153846153846159,-8.333333333333314,-5.0,-1.5365853658536572,-1.5,-1.0,-0.6153846153846153,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
1.9411764705882426,1.0624999999999987,1.0,0.5,0.8461538461538464,0.0,0.0,-0.35365853658536467,-0.9,0.6666666666666666,-0.46153846153846134,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-0.18750000000000028,0.0,0.0,-0.15384615384615363,-1.0,0.0,-0.012195121951218815,0.2,-0.6666666666666666,0.7692307692307694,2.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,-0.06250000000000083,-1.0,0.0,-0.15384615384615363,0.0,6.0,-0.06097560975609754,-0.1,0.6666666666666666,-1.0,0.0,0.09999999999999787,0.10000000000000142,2.0000000000000355,0.0
-1.6470588235294141,-0.12500000000000167,1.9999999999999967,0.5,0.8461538461538464,1.8333333333333255,-5.0,0.4878048780487803,1.8,1.0,0.9230769230769234,0.0,0.0,0.0,0.0,0.0
-1.0,-1.5,-1.0,-0.5,-0.30769230769231,0.0,6.0,1.073170731707318,0.6,-1.0,-0.846153846153846,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,0.0,-1.0,0.5,-0.2307692307692318,-2.8333333333333255,6.0,-0.2195121951219508,0.6,-1.0,-0.15384615384615366,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,-0.5625000000000008,-1.0,-0.5,-0.6153846153846173,-1.0,0.0,-0.012195121951218815,-0.1,-1.0,0.153846153846154,0.0,0.0,0.0,1.0,0.0
0.6470588235294142,0.06249999999999861,-1.0,0.0,0.0,0.0,0.0,-0.15853658536585324,0.0,0.0,0.6153846153846153,0.0,0.0,0.0,0.0,0.0
0.0,0.7499999999999989,1.0,-0.5,-0.4615384615384636,-1.0,-5.0,-1.0365853658536581,-0.4,0.6666666666666666,1.307692307692308,0.0,-0.10000000000000142,0.0,0.0,0.0
-0.35294117647058576,-0.8750000000000006,-1.0,-0.5,-0.7692307692307709,-1.0,0.0,0.21951219512195252,0.2,-0.3333333333333333,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,0.06249999999999861,0.0,0.0,0.15384615384615363,0.0,0.0,-0.08536585365853518,0.6,-1.0,-0.846153846153846,0.0,0.0,0.0,0.0,0.0
-2.9411764705882404,-1.0625000000000009,0.0,0.0,0.07692307692307546,0.0,0.0,1.0,2.3,-2.3333333333333335,-1.6153846153846154,0.0,0.09999999999999787,0.1999999999999993,2.0000000000000355,0.0
-1.0,-0.18750000000000028,-1.0,-0.5,-0.8461538461538491,-2.8333333333333255,-5.0,-0.5609756097560967,0.2,-0.3333333333333333,0.307692307692308,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.7499999999999989,0.0,0.0,-0.2307692307692318,-1.0,-5.0,-0.841463414634145,-0.1,-0.6666666666666666,1.3846153846153846,1.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.43749999999999917,1.9999999999999967,0.5,0.7692307692307709,1.8333333333333255,-5.0,-0.02439024390243763,0.0,0.0,0.076923076923077,0.0,0.0,0.0,1.0,0.0
-1.0,0.12499999999999944,1.0,0.0,0.2307692307692318,1.8333333333333255,-5.0,-0.08536585365853518,1.0,-0.3333333333333333,0.6153846153846153,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.37499999999999833,-1.0,0.0,-0.07692307692307819,-1.0,0.0,-0.41463414634146223,-0.4,0.6666666666666666,0.076923076923077,0.0,-0.10000000000000142,0.0,0.0,0.0
1.2941176470588285,1.0624999999999987,1.9999999999999967,0.9999999999999983,1.0000000000000027,1.8333333333333255,-5.0,-0.39024390243902285,0.0,1.3333333333333333,0.8461538461538467,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,0.3124999999999997,1.0,-0.5,-0.6923076923076955,-1.0,-11.0,-0.8170731707317056,-0.1,-0.3333333333333333,0.8461538461538467,1.0,0.0,0.0,0.0,0.0
0.0,-0.5,-1.0,0.5,-0.15384615384615363,-1.0,0.0,0.2926829268292689,-0.1,2.0,0.7692307692307694,0.0,0.0,0.10000000000000142,1.0,0.0
-1.6470588235294141,-1.1249999999999996,-1.0,-0.5,-0.4615384615384636,-1.0,0.0,0.6219512195121959,1.0,-0.3333333333333333,0.4615384615384617,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.0,-1.0,-0.5,-0.7692307692307709,-2.8333333333333255,0.0,-0.512195121951218,-1.0,0.6666666666666666,0.076923076923077,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,-0.6249999999999994,-1.0,0.0,0.4615384615384609,1.8333333333333255,6.0,0.8536585365853656,0.3,-0.3333333333333333,-0.6923076923076923,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,-0.7500000000000011,0.0,0.5,1.0000000000000027,1.8333333333333255,6.0,1.2682926829268295,1.0,0.6666666666666666,-0.846153846153846,0.0,0.0,0.0,1.0,0.0
-1.6470588235294141,-0.5,0.0,-0.5,-0.6923076923076955,-2.8333333333333255,-5.0,-0.24390243902439016,0.2,1.0,0.9230769230769234,0.0,0.0,0.0,1.0,0.0
1.2941176470588285,0.9999999999999978,0.0,0.0,-0.07692307692307819,-1.0,0.0,-0.8658536585365844,-0.7,1.0,1.3846153846153846,0.0,-0.10000000000000142,0.0,0.0,0.0
-1.0,-1.1249999999999996,-1.0,0.0,0.07692307692307546,0.0,6.0,0.9756097560975606,1.4,-0.6666666666666666,-0.46153846153846134,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.6470588235294142,-0.18750000000000028,-1.0,0.5,0.38461538461538547,0.0,0.0,0.43902439024390333,0.0,1.3333333333333333,0.9230769230769234,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-0.12500000000000167,0.0,0.5,1.0769230769230782,1.8333333333333255,6.0,0.7560975609756099,1.0,-0.6666666666666666,0.230769230769231,1.0,0.0,0.0,0.0,0.0
0.0,0.18749999999999806,1.0,0.0,0.4615384615384609,0.0,0.0,0.10975609756097626,0.3,-0.6666666666666666,-1.7692307692307694,0.0,0.0,0.0,0.0,0.0
0.0,-0.2500000000000011,-1.0,-0.9999999999999983,-1.6923076923076954,-8.333333333333314,-5.0,-1.048780487804877,-1.3,0.0,0.076923076923077,0.0,0.0,0.0,0.0,0.0
-1.0,-0.18750000000000028,1.9999999999999967,0.5,0.07692307692307546,-1.0,-5.0,0.1341463414634156,1.4,1.0,0.230769230769231,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.18749999999999806,1.0,0.5,0.7692307692307709,1.8333333333333255,0.0,0.18292682926829262,0.3,0.6666666666666666,-0.846153846153846,0.0,0.0,0.0,0.0,0.0
0.0,0.43749999999999917,-1.0,0.0,0.0,0.0,0.0,-0.4268292682926828,-0.1,-0.6666666666666666,0.230769230769231,0.0,-0.10000000000000142,0.0,0.0,0.0
-0.35294117647058576,-0.8750000000000006,0.0,0.5,0.30769230769230727,0.0,6.0,0.951219512195123,1.0,-0.6666666666666666,-0.6923076923076923,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.2500000000000011,0.0,0.0,0.0,0.0,6.0,0.2682926829268295,-0.4,2.0,0.153846153846154,0.0,0.0,0.0,1.0,0.0
1.2941176470588285,0.8749999999999983,1.0,-0.5,-0.8461538461538491,-2.8333333333333255,-5.0,-1.4146341463414622,-0.9,-0.6666666666666666,0.153846153846154,0.0,0.0,0.0,0.0,0.0
0.0,-0.12500000000000167,1.0,0.0,0.38461538461538547,0.0,0.0,0.35365853658536645,0.7,-1.3333333333333333,-0.6923076923076923,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.12500000000000167,-1.0,0.0,-0.15384615384615363,0.0,6.0,0.012195121951220548,-0.4,-0.3333333333333333,-0.7692307692307694,0.0,0.0,0.0,0.0,0.0
-1.6470588235294141,-0.9374999999999992,-1.0,-0.5,-0.07692307692307819,0.0,0.0,0.6951219512195123,1.4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.0,-1.9999999999999967,0.0,0.07692307692307546,0.0,6.0,0.9268292682926836,0.3,2.3333333333333335,0.153846153846154,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.2499999999999989,-1.0,0.0,0.07692307692307546,-1.0,6.0,-0.15853658536585324,-0.4,0.6666666666666666,0.5384615384615387,0.0,0.0,0.0,0.0,0.0
-1.0,-0.5625000000000008,1.0,0.0,-0.15384615384615363,0.0,-5.0,0.2926829268292689,0.6,-0.6666666666666666,-0.6923076923076923,0.0,-0.10000000000000142,0.0,0.0,0.0
1.9411764705882426,1.3124999999999976,1.0,0.0,-0.9230769230769246,-6.4999999999999885,-10.0,-1.6829268292682917,-1.9,-1.0,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-0.18750000000000028,0.0,0.0,0.38461538461538547,0.0,6.0,0.35365853658536645,0.6,0.0,0.230769230769231,0.0,0.0,0.0,1.0,0.0
0.0,0.3124999999999997,0.0,-0.9999999999999983,-1.1538461538461564,-4.666666666666657,-5.0,-1.1219512195121935,-1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.43749999999999917,-1.0,-0.5,-1.30769230769231,-2.8333333333333255,-5.0,-1.390243902439023,-0.7,0.0,0.0,0.0,0.0,0.10000000000000142,1.0,0.0
0.0,-0.18750000000000028,0.0,-0.5,-0.6153846153846173,-1.0,-5.0,-0.34146341463414587,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.3124999999999997,0.0,0.5,0.8461538461538464,1.8333333333333255,6.0,0.35365853658536645,0.0,1.3333333333333333,-1.3076923076923077,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.6470588235294142,0.06249999999999861,1.0,0.5,1.0769230769230782,1.8333333333333255,0.0,0.6829268292682935,0.3,-1.0,-0.7692307692307694,1.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,-0.8124999999999998,-38.90909090909086,0.0,-1.6923076923076954,-67.66666666666652,0.0,-1.0121951219512189,-5.6,1.6666666666666667,-0.46153846153846134,0.0,0.09999999999999787,-1.1999999999999993,-296.0000000000063,0.0
-1.0,-0.8124999999999998,-1.0,-0.5,-0.7692307692307709,-1.0,0.0,0.06097560975609754,0.2,-0.6666666666666666,0.5384615384615387,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.37500000000000056,0.0,0.9999999999999983,0.7692307692307709,0.0,6.0,0.8170731707317074,0.3,1.0,0.0,0.0,-0.10000000000000142,0.0,0.0,0.0
-1.0,-0.9374999999999992,0.0,0.0,0.5384615384615391,1.8333333333333255,6.0,1.1829268292682926,1.0,-1.3333333333333333,-1.1538461538461537,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.4999999999999978,0.0,-0.5,-0.8461538461538491,-1.0,-5.0,-1.0609756097560958,-0.7,-0.3333333333333333,0.0,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.6470588235294142,0.3124999999999997,1.0,0.9999999999999983,0.9230769230769246,1.8333333333333255,0.0,0.2804878048780501,0.3,0.0,-0.46153846153846134,0.0,0.0,0.0,0.0,0.0
-1.0,-0.8124999999999998,0.0,0.5,0.6923076923076927,1.8333333333333255,6.0,1.121951219512195,1.0,-0.6666666666666666,0.3846153846153847,0.0,0.0,0.0,1.0,0.0
0.6470588235294142,-1.749999999999999,-38.90909090909086,0.5,-1.30769230769231,-67.66666666666652,6.0,0.10975609756097626,-5.6,1.0,-0.23076923076923067,0.0,-0.10000000000000142,0.0,0.0,0.0
1.9411764705882426,1.5624999999999987,1.0,0.5,0.7692307692307709,0.0,0.0,-0.8292682926829262,-0.4,0.0,1.5384615384615388,2.0,-0.10000000000000142,0.0,0.0,0.0
1.2941176470588285,0.9374999999999992,1.0,0.0,0.2307692307692318,0.0,-5.0,-0.7073170731707311,0.0,2.0,2.0769230769230775,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.7499999999999989,1.0,0.0,-0.2307692307692318,0.0,-5.0,-0.9268292682926819,-0.1,0.6666666666666666,0.5384615384615387,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.6470588235294142,0.4999999999999978,-1.0,-0.5,-0.9230769230769246,-2.8333333333333255,-5.0,-1.2317073170731696,-0.7,1.0,0.9230769230769234,0.0,0.0,0.0,0.0,0.0
-2.2941176470588283,-1.4374999999999991,-1.0,0.0,0.30769230769230727,0.0,6.0,1.4756097560975614,2.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-1.5,-1.0,-0.5,-0.2307692307692318,0.0,6.0,1.1341463414634156,0.6,0.0,-1.6153846153846154,0.0,-0.10000000000000142,0.0,1.0,0.0
-1.0,-0.5,0.0,0.0,0.30769230769230727,1.8333333333333255,0.0,0.536585365853659,1.0,-1.0,-0.23076923076923067,0.0,0.0,0.10000000000000142,1.0,0.0
0.0,0.0,-1.9999999999999967,-0.5,-0.38461538461538547,-1.0,6.0,-0.29268292682926716,-0.4,-1.0,-0.7692307692307694,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.2499999999999989,1.0,-0.5,-0.30769230769231,-1.0,-5.0,-0.4390243902439016,-0.4,-0.6666666666666666,-0.46153846153846134,0.0,0.0,0.0,0.0,0.0
